Rep_ID,Scenario,Total_Nodes,Node_ID,PDR_Percentage,E2E_Delay_ms,Energy_Consumed_J,Throughput_Kbps,Queue_Drops,Is_Attacker
57,Normal,50,node[40],94.79397393158118,160.69571548966778,0.6585520749523034,169.39349891523585,7,0
57,Normal,50,node[41],90.9588928206734,165.68640369066415,0.54914519214921,188.44040483071967,7,0
57,Normal,50,node[42],91.9817146494942,167.06457316440142,0.5400728775557377,173.9118071629693,11,0
57,Normal,50,node[43],87.04674183033785,174.2287933796796,0.6645469934313017,137.95191111101963,11,0
57,Normal,50,node[44],88.87155219336398,211.01102028423878,0.5621307378948887,113.94126664703231,4,0
57,Normal,50,node[45],92.48644316668069,137.54098493058888,0.5943038575449046,107.33357449643556,5,0
57,Normal,50,node[46],91.46101514337295,253.95873314306652,0.6775937546872136,207.05207936758276,20,0
57,Normal,50,node[47],95.42297815783584,147.0708505738075,0.6635349993500994,159.23311848720843,14,0
57,Normal,50,node[48],91.93873702210757,145.80073741724976,0.5965545382070433,164.26220983777694,10,0
57,Normal,50,node[49],91.38686551114253,220.92549460333274,0.5657066262688835,172.74313239999566,21,0
58,Normal,50,node[0],91.73817206987924,143.4275194691996,0.6553149162943488,233.1779354984869,4,0
58,Normal,50,node[1],89.18735303994598,242.16523767222566,0.5577752551077548,102.6211342279067,8,0
58,Normal,50,node[2],91.91786765282457,158.96516748967088,0.6016568578182381,179.25764911470094,19,0
58,Normal,50,node[3],92.43788629043216,187.8128856804991,0.5670227260460815,139.11187532492147,12,0
58,Normal,50,node[4],91.75133979461381,159.9549518140873,0.5878944112829599,159.20472141570167,0,0
58,Normal,50,node[5],92.6413928317395,251.34234923107869,0.5394851856124552,124.98596760571951,7,0
58,Normal,50,node[6],90.92124586565254,168.09231581142166,0.6633901067277843,168.8918988238125,3,0
58,Normal,50,node[7],84.27581809225524,199.83048223740693,0.6192018112418549,219.3577531452506,10,0
58,Normal,50,node[8],94.10005023793269,237.32703788722068,0.5789107355627878,163.30869424701027,17,0
58,Normal,50,node[9],91.38830404054808,143.4987757461926,0.5005236795032618,207.44754107742216,13,0
58,Normal,50,node[10],88.3671109656287,191.3148488795208,0.7336552258933785,134.9966819584535,12,0
58,Normal,50,node[11],95.45473898670568,170.07132140815995,0.5666099275630585,119.33729349878246,18,0
58,Normal,50,node[12],91.70253771888927,192.43437566443856,0.6010802006468291,174.5260221240051,8,0
58,Normal,50,node[13],91.97635368243539,142.504293349628,0.5632971166157899,165.164812812743,18,0
58,Normal,50,node[14],89.89978774208419,130.05452882329115,0.5508000700081975,160.72919814366654,17,0
58,Normal,50,node[15],86.34207037716375,197.47379793733597,0.551751834680694,119.55223943948693,11,0
58,Normal,50,node[16],88.42372361010374,245.05008798330059,0.5784876547648389,194.13486530503985,7,0
58,Normal,50,node[17],88.2699957842175,132.7355889335325,0.5785387351489539,190.38466725693658,8,0
58,Normal,50,node[18],92.61602462505381,223.03612825419935,0.4435463728186084,143.63887672027056,6,0
58,Normal,50,node[19],91.45759197390623,138.3239610438219,0.6222359761757377,153.11352525197756,13,0
58,Normal,50,node[20],92.4541835224504,174.68910183128904,0.5083716351270067,129.78883760140565,11,0
58,Normal,50,node[21],89.87508232060081,229.25879319993373,0.48550059141261837,145.73494639257527,19,0
58,Normal,50,node[22],88.18689062577154,196.07797420242267,0.5738361358159779,139.8407275906443,16,0
58,Normal,50,node[23],89.40431033103654,230.1245634029724,0.5466454824034972,142.08126202706868,5,0
58,Normal,50,node[24],90.16506592660319,89.08081745624432,0.4455170049811624,144.40037765131368,12,0
58,Normal,50,node[25],92.12639523182544,255.1052629459636,0.6721244478685942,125.40069116700764,15,0
58,Normal,50,node[26],93.50893191469952,132.0127800439915,0.5932601174374759,123.97148347311261,13,0
58,Normal,50,node[27],91.37703919130435,282.8959510829017,0.549753461150534,123.517087282782,8,0
58,Normal,50,node[28],87.68779238436723,152.9388401290521,0.5141080589797944,186.11183201368985,3,0
58,Normal,50,node[29],89.0977787026899,168.69874784481334,0.6449174519990435,188.64148388663898,10,0
58,Normal,50,node[30],91.95844228568764,208.15434535691594,0.5565909064161757,200.35124162915855,11,0
58,Normal,50,node[31],89.98108623410775,145.7860771578643,0.5530722000487422,141.17056256967777,12,0
58,Normal,50,node[32],93.40333786707238,190.725080735019,0.6184315638424283,277.53602158032555,17,0
58,Normal,50,node[33],90.5928389731444,119.53358882037307,0.5698789280328894,169.84885947319216,9,0
58,Normal,50,node[34],90.87836025742553,155.41111133450113,0.6250152565372753,139.76706235431627,16,0
58,Normal,50,node[35],87.61157783476456,184.59043165550375,0.554353709635789,181.6970676901817,7,0
58,Normal,50,node[36],89.10587362983965,194.79344239279027,0.5238957558842188,132.43998975249607,11,0
58,Normal,50,node[37],93.51844928069012,172.2117525985281,0.5822663176390707,92.69490374535363,13,0
58,Normal,50,node[38],89.14537504013127,146.45512443932708,0.6022143468081375,132.13601348437513,14,0
58,Normal,50,node[39],94.40648256492655,149.14167959312715,0.5052287517410068,132.41010380170982,15,0
58,Normal,50,node[40],91.4727513112565,229.34195237097765,0.6159300703701698,110.15994794300195,14,0
58,Normal,50,node[41],88.64580425803572,150.78025285254932,0.6807757243180252,155.83034533562093,16,0
58,Normal,50,node[42],89.97158538338427,192.16313423695314,0.5221147152297435,189.43569028223075,9,0
58,Normal,50,node[43],90.11282663823037,239.59450984187743,0.5527643293143812,111.83721047362165,13,0
58,Normal,50,node[44],91.01602033643962,143.7976987394633,0.5251609007358506,103.9882927776352,13,0
58,Normal,50,node[45],90.58095714781915,186.46443979169246,0.4920605306542249,157.8878665042726,6,0
58,Normal,50,node[46],95.4500622275913,165.84342000952023,0.7231937563482096,159.93655476996938,9,0
58,Normal,50,node[47],89.76855901123187,194.01534385806204,0.5181732947744855,123.33306794008801,13,0
58,Normal,50,node[48],88.60704764480775,204.69849424787267,0.5592117991592741,117.96234009919051,10,0
58,Normal,50,node[49],94.14629826384936,194.67699126226225,0.6875609769127274,133.04610662813613,13,0
59,Normal,50,node[0],88.16525082041346,170.05134955725438,0.5392410713934271,147.4268402218436,13,0
59,Normal,50,node[1],92.71329777777088,159.78132249362227,0.6445933384509462,191.7189629010161,2,0
59,Normal,50,node[2],86.84148374447227,106.52481972563416,0.4455835837769435,158.5681593144859,13,0
59,Normal,50,node[3],89.89277352165168,172.64384353324618,0.6815098119723495,150.14730551751884,8,0
59,Normal,50,node[4],92.10268912492035,195.8011970806964,0.42010444986255685,116.81061388913749,8,0
59,Normal,50,node[5],91.37958702175517,151.4279553032684,0.45959603107372815,143.01984157429683,16,0
59,Normal,50,node[6],91.78902458692009,154.33050467902433,0.43393791081655864,185.55319726966414,10,0
59,Normal,50,node[7],89.2744065655919,155.9016871401206,0.6693413493798765,110.25848330410435,7,0
59,Normal,50,node[8],87.995674739291,158.851624919922,0.5917816515237971,89.2283283359275,12,0
59,Normal,50,node[9],93.95730452852213,157.55646426522944,0.648153862154633,131.64021203050663,10,0
59,Normal,50,node[10],93.67358556208315,151.50500864702653,0.6417618871024342,162.2779862344097,1,0
59,Normal,50,node[11],92.74206972028242,159.5629601237451,0.47218556413676166,209.85561502752475,14,0
59,Normal,50,node[12],89.63925814772043,244.4123238749662,0.6150585912146883,243.22471220760295,14,0
59,Normal,50,node[13],89.7552676643824,169.00650688359542,0.5823996427746757,156.59403975624474,16,0
59,Normal,50,node[14],90.65445937906422,189.16758102913133,0.7264468209283754,126.60733476161478,13,0
59,Normal,50,node[15],93.14732015501137,242.6180838786671,0.64356281774485,162.22031356554186,5,0
59,Normal,50,node[16],92.30040915370327,180.43324520292504,0.4541367032549945,161.77957158737837,16,0
59,Normal,50,node[17],89.54355327044327,200.4732597907623,0.5659094964519051,181.5347705544478,9,0
59,Normal,50,node[18],90.80506148322742,112.42845083790559,0.6782387059866612,209.1698265884439,15,0
59,Normal,50,node[19],93.6133803571716,156.37804850737072,0.5108543374166993,93.06650920179189,9,0
59,Normal,50,node[20],90.63898068565088,146.7608157758424,0.4054846957478043,169.94787857782913,18,0
59,Normal,50,node[21],94.62788046255857,121.59135511888189,0.55450780964781,122.26531968726829,19,0
59,Normal,50,node[22],91.04117027026518,257.7578615808901,0.6432535464236602,221.27090576291545,8,0
59,Normal,50,node[23],86.08886277413603,150.3391279383771,0.5203042698172995,159.21246840552888,23,0
59,Normal,50,node[24],87.80772259820172,132.55491117170203,0.5216707850347565,141.57688797541783,8,0
59,Normal,50,node[25],88.88918622978875,169.7509971108579,0.6216948534033976,199.92863068151192,9,0
59,Normal,50,node[26],90.41604499341196,146.83255684177448,0.6115952906904623,175.72846956007126,11,0
59,Normal,50,node[27],90.5679215215876,224.4543243923722,0.6574090721933671,116.37177782589363,20,0
59,Normal,50,node[28],86.3840477925157,106.5760096334736,0.5419741150097686,125.17658833202397,16,0
59,Normal,50,node[29],89.07683698638763,153.25261860350113,0.6002298009194704,138.69327010820095,18,0
59,Normal,50,node[30],88.38079826625712,139.10799792774168,0.5964326996296557,130.16661644969489,10,0
59,Normal,50,node[31],89.41929872150062,252.14039430141713,0.6005034939260425,198.49648003914336,10,0
59,Normal,50,node[32],91.37772643806755,139.26611899565074,0.6427068436049708,156.6218126056186,22,0
59,Normal,50,node[33],90.56466661417134,271.25216727071574,0.5760863272570161,128.8399920542142,4,0
59,Normal,50,node[34],89.64952207009452,178.35783419478696,0.5677118112027509,201.6650095281792,8,0
59,Normal,50,node[35],91.96661318011472,149.64926692364463,0.6808950517434104,138.51759432207137,13,0
59,Normal,50,node[36],88.7494456118914,167.63131260488487,0.5927448369694124,161.8402941000522,11,0
59,Normal,50,node[37],91.93996400564221,207.09581619004118,0.5692266422346438,138.13074000186634,22,0
59,Normal,50,node[38],90.82749347125251,211.04339730540264,0.6247525497410806,163.10052418347553,12,0
59,Normal,50,node[39],86.62921271199708,112.00198507627567,0.5256499098929518,174.17513577006125,17,0
59,Normal,50,node[40],89.08481042210481,120.51102905814483,0.6385266665489053,204.95478821398467,10,0
59,Normal,50,node[41],92.2908848532429,252.55317647439307,0.5480117730873818,162.69838195871606,7,0
59,Normal,50,node[42],91.01893978347564,241.5546557538587,0.5632011995718439,166.52781420881678,12,0
59,Normal,50,node[43],90.97887008790735,132.7080484387283,0.5446850271892072,171.91708839429384,22,0
59,Normal,50,node[44],88.23195527932631,141.7599039472924,0.522055487264105,153.56642731006906,11,0
59,Normal,50,node[45],85.99001566165363,148.26780583907262,0.43544659526500046,140.1202713026649,11,0
59,Normal,50,node[46],90.81326440233144,164.5881249663874,0.6114521777021363,208.53451287094208,19,0
59,Normal,50,node[47],88.90133145920925,150.41341251581468,0.5543095294752827,195.40559200441385,11,0
59,Normal,50,node[48],90.63724099473728,223.73372985156132,0.6510714577842313,165.3752600227581,18,0
59,Normal,50,node[49],88.40302500583624,210.56371824205277,0.6268865283549285,158.12847884247944,3,0
0,Flooding,50,node[0],83.7175773508367,244.08879552131987,0.6075248728112125,104.57584123058419,17,0
0,Flooding,50,node[1],81.5568227095469,153.17717370848692,0.914104296784836,128.01418225928265,21,0
0,Flooding,50,node[2],84.54444326114147,168.4645178679695,0.7127367792186143,138.37328572433816,37,0
0,Flooding,50,node[3],91.40143261723094,328.1012396000331,0.5699881994671232,142.17313151361088,39,0
0,Flooding,50,node[4],85.95612906734901,255.2222109993826,0.6739168481155204,146.51248619788396,11,0
0,Flooding,50,node[5],71.05246746961824,516.2481202408059,0.7702216441280597,75.33097289927568,17,0
0,Flooding,50,node[6],83.4184928585186,294.5998637102649,0.7768095252646688,144.67530278760563,27,0
0,Flooding,50,node[7],79.4356726262031,241.22140614514603,0.6905024187164029,105.1255834149132,22,0
0,Flooding,50,node[8],79.58418147001483,376.213835786168,0.7198334917409581,255.06172416497628,21,0
0,Flooding,50,node[9],76.87744749503989,303.6767796420097,0.8269699104932893,208.98769432987052,19,0
0,Flooding,50,node[10],88.09287603323497,258.40057490203526,0.6531290776064264,186.18530430612685,37,0
0,Flooding,50,node[11],84.2017400691462,207.1460853015707,0.828179219322841,57.764607650906015,27,0
0,Flooding,50,node[12],84.1240330847688,252.02646918271842,0.7923728430165965,123.25089711939081,54,0
0,Flooding,50,node[13],84.70260378871554,163.74713888453164,0.6833955933057483,134.40608649602612,17,0
0,Flooding,50,node[14],87.68099851980429,259.89490033418804,0.8582282424325645,10.0,48,0
0,Flooding,50,node[15],82.96866398580171,270.6452442553088,0.8002830815987696,140.9183156474874,24,0
0,Flooding,50,node[16],77.22073962248056,206.71489592655203,0.8219951882631444,178.18644878994667,39,0
0,Flooding,50,node[17],81.9518627607238,289.73575662068305,0.4552277720531872,10.0,48,0
0,Flooding,50,node[18],83.49649966479838,258.1603569012718,0.8887565610702963,154.3512608107361,32,0
0,Flooding,50,node[19],88.81261904213125,360.6095430134482,0.7844947050897895,128.58187113586246,25,0
0,Flooding,50,node[20],76.448153119956,225.9756206318974,0.9062280919393283,163.4607646355671,33,0
0,Flooding,50,node[21],85.82065217667709,308.79128028004294,0.6872869119200905,73.62859985820695,30,0
0,Flooding,50,node[22],79.6715256034816,201.12142390399288,0.7813207100374924,68.10252037867431,20,0
0,Flooding,50,node[23],78.39911523124054,203.1684663794798,0.7918681178659076,220.79466757607133,25,0
0,Flooding,50,node[24],73.91615831050385,269.4950576604615,0.7869704122049948,168.1582285771313,47,1
0,Flooding,50,node[25],85.39711874399032,315.65455169642655,0.6651436753303357,90.28533200893027,25,0
0,Flooding,50,node[26],87.91295035506738,188.63693065691203,0.8484575539935311,121.21298734523668,39,0
0,Flooding,50,node[27],83.61274888660813,296.8041545350143,0.7672466180501725,146.84068895880387,30,0
0,Flooding,50,node[28],87.74857501833893,249.68910452357514,0.7554162703475334,120.56842603714723,25,0
0,Flooding,50,node[29],80.64241007025804,240.40422692962625,0.8518005121032162,133.24705517502102,16,0
0,Flooding,50,node[30],86.07203416249705,256.26705624829253,0.7570588075429048,118.16625316609763,39,0
0,Flooding,50,node[31],86.96652118121614,170.64297553193666,0.7690268845061783,180.1336099513806,28,0
0,Flooding,50,node[32],80.26082695851726,218.25424626372072,0.5415231831346597,128.89754891124744,32,0
0,Flooding,50,node[33],81.274737449826,297.9806084321982,0.6823014024127197,183.56877987077314,40,0
0,Flooding,50,node[34],87.15020106188649,257.7729502954592,0.7401755153977668,214.9690781074102,20,0
0,Flooding,50,node[35],80.77133939375139,177.83243473579284,0.8633762799386887,217.04407447529613,27,0
0,Flooding,50,node[36],81.10921825360751,211.69645821371,0.8407812594207362,143.91322380523204,30,0
0,Flooding,50,node[37],79.9273167370103,292.15943042139435,0.9564597226521944,128.2438474364398,14,0
0,Flooding,50,node[38],83.699446688478,259.3188662508696,0.8870489908336012,77.20337006462515,24,0
0,Flooding,50,node[39],77.76405934546436,338.72740583116564,0.8365398631483923,134.08273105883305,25,0
0,Flooding,50,node[40],88.64430270036448,315.34988911424966,0.7286235426248808,79.27472054733906,25,0
0,Flooding,50,node[41],80.66428406993163,283.7921848505933,0.6777476489014909,120.09957721495886,35,0
0,Flooding,50,node[42],73.52970701785169,380.1287961877126,0.9329028500686569,138.05633338678746,23,0
0,Flooding,50,node[43],76.85354035676974,329.5621800922786,0.6637344593242153,83.10269878440826,32,0
0,Flooding,50,node[44],90.78223608763102,297.46711315483157,0.6268414673743707,153.64102663838875,26,0
0,Flooding,50,node[45],81.97046482303828,203.79618132326442,0.6100300895735008,112.04763890347591,34,0
0,Flooding,50,node[46],82.77650812381337,20.0,0.8726579460364627,167.3485350682937,32,0
0,Flooding,50,node[47],84.88931907798923,310.07221616739184,0.7839022358376486,102.87986522204737,39,0
0,Flooding,50,node[48],83.07511728966176,298.3147526191913,0.8379583046995026,132.29239166233694,28,0
